id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",% Voix/inscrits 2,"5,47%"
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",% Voix/inscrits 2,"5,50%"
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",% Voix/inscrits 2,"4,46%"
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",% Voix/inscrits 2,"2,67%"
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",% Voix/inscrits 2,"3,52%"
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",% Voix/inscrits 2,"3,64%"
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",% Voix/exprimés 2,"4,79%"
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",% Voix/exprimés 2,"6,76%"
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",% Voix/exprimés 2,"7,40%"
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",% Voix/exprimés 2,"7,20%"
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",% Voix/exprimés 2,"6,03%"
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",% Voix/exprimés 2,"3,43%"
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",% Voix/exprimés 2,"4,77%"
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",% Voix/exprimés 2,"5,05%"
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Elu 2,
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Elu 2,
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Elu 2,
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Elu 2,
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Elu 2,
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Elu 2,
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Elu 2,
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Elu 2,
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Numéro de panneau 3,3
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Numéro de panneau 3,3
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Numéro de panneau 3,3
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Numéro de panneau 3,3
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Numéro de panneau 3,3
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Numéro de panneau 3,3
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Numéro de panneau 3,3
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Numéro de panneau 3,3
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Nuance candidat 3,RN
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Nuance candidat 3,RN
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Nuance candidat 3,RN
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Nuance candidat 3,RN
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Nuance candidat 3,REC
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Nuance candidat 3,REC
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Nuance candidat 3,REC
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Nuance candidat 3,REC
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Nom candidat 3,FOURNIER
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Nom candidat 3,FOURNIER
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Nom candidat 3,FOURNIER
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Nom candidat 3,FOURNIER
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Nom candidat 3,TOURNAY
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Nom candidat 3,TOURNAY
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Nom candidat 3,TOURNAY
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Nom candidat 3,TOURNAY
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Prénom candidat 3,Flavie
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Prénom candidat 3,Flavie
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Prénom candidat 3,Flavie
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Prénom candidat 3,Flavie
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Prénom candidat 3,Virginie
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Prénom candidat 3,Virginie
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Prénom candidat 3,Virginie
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Prénom candidat 3,Virginie
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Sexe candidat 3,FEMININ
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Sexe candidat 3,FEMININ
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Sexe candidat 3,FEMININ
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Sexe candidat 3,FEMININ
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Sexe candidat 3,FEMININ
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Sexe candidat 3,FEMININ
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Sexe candidat 3,FEMININ
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Sexe candidat 3,FEMININ
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Voix 3,127
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Voix 3,112
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Voix 3,137
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Voix 3,130
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Voix 3,13
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Voix 3,12
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Voix 3,18
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Voix 3,16
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",% Voix/inscrits 3,"9,41%"
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",% Voix/inscrits 3,"9,95%"
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",% Voix/inscrits 3,"10,13%"
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",% Voix/inscrits 3,"10,67%"
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",% Voix/inscrits 3,"1,02%"
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",% Voix/inscrits 3,"1,15%"
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",% Voix/inscrits 3,"1,59%"
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",% Voix/inscrits 3,"1,53%"
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",% Voix/exprimés 3,"13,53%"
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",% Voix/exprimés 3,"13,05%"
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",% Voix/exprimés 3,"13,70%"
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",% Voix/exprimés 3,"13,98%"
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",% Voix/exprimés 3,"1,37%"
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",% Voix/exprimés 3,"1,47%"
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",% Voix/exprimés 3,"2,15%"
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",% Voix/exprimés 3,"2,12%"
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Elu 3,
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Elu 3,
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Elu 3,
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Elu 3,
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Elu 3,
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Elu 3,
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Elu 3,
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Elu 3,
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Numéro de panneau 4,4
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Numéro de panneau 4,4
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Numéro de panneau 4,4
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Numéro de panneau 4,4
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Numéro de panneau 4,4
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Numéro de panneau 4,4
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Numéro de panneau 4,4
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Numéro de panneau 4,4
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Nuance candidat 4,UG
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Nuance candidat 4,UG
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Nuance candidat 4,UG
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Nuance candidat 4,UG
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Nuance candidat 4,RN
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Nuance candidat 4,RN
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Nuance candidat 4,RN
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Nuance candidat 4,RN
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Nom candidat 4,THIERRY
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Nom candidat 4,THIERRY
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Nom candidat 4,THIERRY
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Nom candidat 4,THIERRY
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Nom candidat 4,PALUTEAU
33,Gironde,33002,33063,Bordeaux,3102,33063_3102,Bordeaux - 3102,1047,827,"78,99%",220,"21,01%",817,"78,03%","98,79%",6,"0,57%","0,73%",4,"0,38%","0,48%",Nom candidat 4,PALUTEAU
33,Gironde,33002,33063,Bordeaux,3103,33063_3103,Bordeaux - 3103,1135,855,"75,33%",280,"24,67%",839,"73,92%","98,13%",13,"1,15%","1,52%",3,"0,26%","0,35%",Nom candidat 4,PALUTEAU
33,Gironde,33002,33063,Bordeaux,3104,33063_3104,Bordeaux - 3104,1045,769,"73,59%",276,"26,41%",753,"72,06%","97,92%",11,"1,05%","1,43%",5,"0,48%","0,65%",Nom candidat 4,PALUTEAU
33,Gironde,33002,33063,Bordeaux,1101,33063_1101,Bordeaux - 1101,1349,949,"70,35%",400,"29,65%",939,"69,61%","98,95%",6,"0,44%","0,63%",4,"0,30%","0,42%",Prénom candidat 4,Nicolas
33,Gironde,33002,33063,Bordeaux,1102,33063_1102,Bordeaux - 1102,1126,863,"76,64%",263,"23,36%",858,"76,20%","99,42%",5,"0,44%","0,58%",0,"0,00%","0,00%",Prénom candidat 4,Nicolas
33,Gironde,33002,33063,Bordeaux,2101,33063_2101,Bordeaux - 2101,1352,1009,"74,63%",343,"25,37%",1000,"73,96%","99,11%",9,"0,67%","0,89%",0,"0,00%","0,00%",Prénom candidat 4,Nicolas
33,Gironde,33002,33063,Bordeaux,2102,33063_2102,Bordeaux - 2102,1218,947,"77,75%",271,"22,25%",930,"76,35%","98,20%",13,"1,07%","1,37%",4,"0,33%","0,42%",Prénom candidat 4,Nicolas
33,Gironde,33002,33063,Bordeaux,3101,33063_3101,Bordeaux - 3101,1279,966,"75,53%",313,"24,47%",946,"73,96%","97,93%",18,"1,41%","1,86%",2,"0,16%","0,21%",Prénom candidat 4,Bruno
